Genotype,W2_Control,W2_Drought,W3_Control,W3_Drought,W4_Control,W4_Drought,W5_Control,W5_Drought,cum_W2_Control,cum_W2_Drought,cum_W3_Control,cum_W3_Drought,cum_W4_Control,cum_W4_Drought,cum_W5_Control,cum_W5_Drought
DG_F3_544,-7.763261883669472e-5,-1.6799493886036706e-12,-0.035362265838842465,-0.028270535114396547,0.09434667292605758,-0.02875738944882742,-0.12563351205872839,0.014813853475908486,-7.763261883669472e-5,-1.6799493886036706e-12,-0.03663672303444761,-0.02942083822320773,0.12399152264648412,-0.08251462409411475,-0.05748440912789588,-0.07964945449818685
DG_F3_545,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.08026887094584921,-0.12146915507511158,-0.2340179908588765,-0.337604295204204,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.3409047760406242,-0.37156643453943733,-0.7134186813459436,-0.9829686747271089
DG_F3_546,-7.763261883669472e-5,-1.6799493886036706e-12,-0.035362265838842465,-0.13346109019136843,-0.1675766428818026,-0.21418092070139577,0.0911354455415682,0.1322865697026126,-7.763261883669472e-5,-1.6799493886036706e-12,-0.03663672303444761,-0.13836140375855105,-0.3409047760406242,-0.5160923397620987,-0.22146797718240768,-0.4409771425897558
DG_F3_547,-7.763261883669472e-5,-1.6799493886036706e-12,-0.035362265838842465,-0.028270535114396547,0.007038900990104162,-0.12146915507511158,0.6330578395423094,-0.10265886275079562,-7.763261883669472e-5,-1.6799493886036706e-12,-0.03663672303444761,-0.02942083822320773,-0.030973910249218643,-0.2270405293167761,0.9264169991991759,-0.4409771425897558
DG_F3_548,-7.763261883669472e-5,-1.6799493886036706e-12,-0.035362265838842465,0.1821105750395472,0.007038900990104162,0.34208967305630933,0.7414423183424578,0.1322865697026126,-7.763261883669472e-5,-1.6799493886036706e-12,-0.03663672303444761,0.18846029284747887,-0.030973910249218643,0.7846408072418533,1.0904005672536874,1.1849974538223034
DG_F3_549,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.08026887094584921,-0.21418092070139577,0.3079044031418646,-0.10265886275079562,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.3409047760406242,-0.5160923397620987,0.10649915892661592,-0.8023048306813246
DG_F3_550,-7.763261883669472e-5,-1.6799493886036706e-12,0.3330000557696315,-0.13346109019136843,0.09434667292605758,0.43480143868259363,0.7414423183424574,0.014813853475908486,-7.763261883669472e-5,-1.6799493886036706e-12,0.34332732945354416,-0.13836140375855105,0.5888878213335922,0.49558899679653046,1.7463348394717348,0.6430059216849503
DG_F3_551,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.1675766428818026,-0.02875738944882742,-0.017249033258580085,-0.337604295204204,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.495870208936327,-0.2270405293167761,-0.5494351132914315,-0.8023048306813246
DG_F3_556,-7.763261883669472e-5,-1.6799493886036706e-12,-0.035362265838842465,-0.13346109019136843,0.09434667292605758,-0.12146915507511158,-0.6675559060594695,-0.337604295204204,-7.763261883669472e-5,-1.6799493886036706e-12,-0.03663672303444761,-0.13836140375855105,0.12399152264648412,-0.37156643453943733,-0.8774022494004554,-0.9829686747271089
DG_F3_561,-7.763261883669472e-5,-1.6799493886036706e-12,0.08742517469731555,-0.13346109019136843,-0.1675766428818026,-0.21418092070139577,-0.450786948459173,-0.22013157897749983,-7.763261883669472e-5,-1.6799493886036706e-12,0.0900179611282163,-0.13836140375855105,-0.1859393431449214,-0.5160923397620987,-0.8774022494004554,-0.9829686747271089
DG_F3_562,-7.763261883669472e-5,-1.6799493886036706e-12,-0.035362265838842465,-0.13346109019136843,-0.08026887094584921,-0.21418092070139577,-0.12563351205872822,-0.22013157897749983,-7.763261883669472e-5,-1.6799493886036706e-12,-0.03663672303444761,-0.13836140375855105,-0.1859393431449214,-0.5160923397620987,-0.38545154523691966,-0.9829686747271089
DG_F3_563,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,0.07692001996257535,-0.1675766428818026,0.06395437617745674,-0.5591714272593212,-0.10265886275079562,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,0.07951972731213557,-0.495870208936327,0.20653718635120788,-1.3693529535639912,0.10101438954759735
DG_F3_565,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,0.181654444862011,-0.02875738944882742,-0.3424024696590248,-0.10265886275079562,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,0.12399152264648412,-0.2270405293167761,-0.38545154523691966,-0.4409771425897558
DG_F3_566,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.1675766428818026,-0.12146915507511158,-0.6675559060594695,-0.337604295204204,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.495870208936327,-0.37156643453943733,-1.5333365216185029,-0.9829686747271089
DG_F3_568,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.1675766428818026,-0.12146915507511158,-0.6675559060594695,-0.10265886275079562,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.495870208936327,-0.37156643453943733,-1.5333365216185029,-0.6216409866355402
DG_F3_573,-7.763261883669472e-5,-1.6799493886036706e-12,0.08742517469731555,-0.028270535114396547,-0.1675766428818026,-0.02875738944882742,0.524673360742161,0.3672320021560209,-7.763261883669472e-5,-1.6799493886036706e-12,0.0900179611282163,-0.02942083822320773,-0.1859393431449214,-0.08251462409411475,0.5984498630901514,0.4623420776391661
DG_F3_581,-7.763261883669472e-5,-1.6799493886036706e-12,0.08742517469731555,-0.028270535114396547,-0.1675766428818026,-0.02875738944882742,0.0911354455415682,-0.10265886275079562,-7.763261883669472e-5,-1.6799493886036706e-12,0.0900179611282163,-0.02942083822320773,-0.1859393431449214,-0.08251462409411475,-0.05748440912789588,-0.26031329854397145
DG_F3_582,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.028270535114396547,-0.08026887094584921,0.06395437617745674,0.3079044031418646,0.3672320021560209,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.02942083822320773,-0.3409047760406242,0.06201128112854656,0.10649915892661592,0.6430059216849503
DG_F3_585,-7.763261883669472e-5,-1.6799493886036706e-12,-0.035362265838842465,0.07692001996257535,0.007038900990104162,0.15666614180374097,0.0911354455415682,0.6021774346094294,-7.763261883669472e-5,-1.6799493886036706e-12,-0.03663672303444761,0.07951972731213557,-0.030973910249218643,0.3510630915738691,0.10649915892661592,1.3656612978680882
DG_F3_589,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.1675766428818026,-0.21418092070139577,-0.3424024696590248,-0.22013157897749983,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.495870208936327,-0.5160923397620987,-1.0413858174549673,-0.9829686747271089
DG_F3_592,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,0.07692001996257535,0.007038900990104162,-0.12146915507511158,-0.017249033258580012,0.3672320021560209,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,0.07951972731213557,-0.1859393431449214,-0.08251462409411475,-0.22146797718240768,0.4623420776391661
DG_F3_594,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.08026887094584921,-0.21418092070139577,-0.3424024696590248,-0.10265886275079562,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.3409047760406242,-0.5160923397620987,-0.8774022494004554,-0.8023048306813246
DG_F3_595,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.1675766428818026,-0.21418092070139577,0.5246733607421612,0.24975928592931687,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.495870208936327,-0.5160923397620987,0.2704827269811282,-0.26031329854397145
DG_F3_598,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.028270535114396547,-0.1675766428818026,0.06395437617745674,0.0911354455415682,0.014813853475908486,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.02942083822320773,-0.495870208936327,0.06201128112854656,-0.38545154523691966,0.10101438954759735
DG_F3_602,-7.763261883669472e-5,-1.6799493886036706e-12,0.08742517469731555,-0.028270535114396547,-0.1675766428818026,-0.21418092070139577,-0.017249033258580012,-0.10265886275079562,-7.763261883669472e-5,-1.6799493886036706e-12,0.0900179611282163,-0.02942083822320773,-0.1859393431449214,-0.37156643453943733,-0.22146797718240768,-0.6216409866355402
DG_F3_604,-7.763261883669472e-5,-1.6799493886036706e-12,-0.035362265838842465,-0.028270535114396547,-0.08026887094584921,0.06395437617745674,0.4162888819420127,0.837122867062838,-7.763261883669472e-5,-1.6799493886036706e-12,-0.03663672303444761,-0.02942083822320773,-0.1859393431449214,0.06201128112854656,0.4344662950356398,1.3656612978680882
DG_F3_606,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.028270535114396547,-0.08026887094584921,0.06395437617745674,0.7414423183424574,0.6021774346094294,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.02942083822320773,-0.3409047760406242,0.06201128112854656,0.7624334311446634,1.004333609776519
DG_F3_607,-7.763261883669472e-5,-1.6799493886036706e-12,0.08742517469731555,0.07692001996257535,0.09434667292605758,0.06395437617745674,-0.017249033258580085,0.1322865697026126,-7.763261883669472e-5,-1.6799493886036706e-12,0.0900179611282163,0.07951972731213557,0.27895695554218686,0.20653718635120788,0.2704827269811282,0.4623420776391661
DG_F3_608,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.1675766428818026,-0.21418092070139577,-0.2340179908588765,-0.337604295204204,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.495870208936327,-0.5160923397620987,-0.8774022494004554,-1.1636325187728933
DG_F3_609,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.1675766428818026,-0.12146915507511158,-0.3424024696590248,-0.337604295204204,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.495870208936327,-0.37156643453943733,-1.0413858174549673,-0.9829686747271089
DG_F3_610,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.08026887094584921,-0.12146915507511158,-0.017249033258580085,0.3672320021560209,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.3409047760406242,-0.37156643453943733,-0.38545154523691966,0.10101438954759735
DG_F3_611,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,0.07692001996257535,0.007038900990104162,0.2493779074300252,-0.017249033258580085,-0.10265886275079562,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,0.07951972731213557,-0.1859393431449214,0.49558899679653046,-0.22146797718240768,0.4623420776391661
DG_F3_612,-7.763261883669472e-5,-1.6799493886036706e-12,0.2102126152334735,0.1821105750395472,0.09434667292605758,0.06395437617745674,0.9582112759427539,1.307013731969654,-7.763261883669472e-5,-1.6799493886036706e-12,0.21667264529088023,0.18846029284747887,0.4339223884378897,0.3510630915738691,1.9103184075262465,2.4496443621427937
DG_F3_613,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.1675766428818026,-0.21418092070139577,-0.450786948459173,-0.4550770114309082,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.495870208936327,-0.5160923397620987,-1.2053693855094791,-1.344296362818678
DG_F3_614,-7.763261883669472e-5,-1.6799493886036706e-12,-0.035362265838842465,-0.13346109019136843,-0.1675766428818026,-0.21418092070139577,-0.2340179908588765,0.24975928592931687,-7.763261883669472e-5,-1.6799493886036706e-12,-0.03663672303444761,-0.13836140375855105,-0.3409047760406242,-0.5160923397620987,-0.7134186813459436,-0.26031329854397145
DG_F3_617,-7.763261883669472e-5,-1.6799493886036706e-12,0.08742517469731555,0.392491685193491,0.44357776066987126,0.7129367355614462,0.8498267971426059,0.6021774346094294,-7.763261883669472e-5,-1.6799493886036706e-12,0.0900179611282163,0.4063414239181656,0.8988186871249979,1.6517962385778209,2.2382855436352704,2.9916358942801478
DG_F3_618,-7.763261883669472e-5,-1.6799493886036706e-12,0.08742517469731555,-0.13346109019136843,0.007038900990104162,-0.02875738944882742,-0.450786948459173,0.014813853475908486,-7.763261883669472e-5,-1.6799493886036706e-12,0.0900179611282163,-0.13836140375855105,0.12399152264648412,-0.2270405293167761,-0.5494351132914315,-0.26031329854397145
DG_F3_619,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.08026887094584921,-0.21418092070139577,0.0911354455415682,0.6021774346094294,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.3409047760406242,-0.5160923397620987,-0.22146797718240768,0.28167823359338173
DG_F3_620,-7.763261883669472e-5,-1.6799493886036706e-12,-0.035362265838842465,-0.028270535114396547,0.007038900990104162,-0.12146915507511158,-0.2340179908588765,-0.22013157897749983,-7.763261883669472e-5,-1.6799493886036706e-12,-0.03663672303444761,-0.02942083822320773,-0.030973910249218643,-0.2270405293167761,-0.38545154523691966,-0.6216409866355402
DG_F3_621,-7.763261883669472e-5,-1.6799493886036706e-12,0.08742517469731555,-0.028270535114396547,0.26896221679796445,0.06395437617745674,0.8498267971426059,0.6021774346094294,-7.763261883669472e-5,-1.6799493886036706e-12,0.0900179611282163,-0.02942083822320773,0.5888878213335922,0.06201128112854656,1.9103184075262465,1.004333609776519
DG_F3_624,-7.763261883669472e-5,-1.6799493886036706e-12,-0.035362265838842465,0.1821105750395472,0.44357776066987126,0.34208967305630933,0.19951992434171642,0.014813853475908486,-7.763261883669472e-5,-1.6799493886036706e-12,-0.03663672303444761,0.18846029284747887,0.743853254229295,0.7846408072418533,1.0904005672536874,1.004333609776519
DG_F3_628,-7.763261883669472e-5,-1.6799493886036706e-12,0.08742517469731555,0.07692001996257535,0.44357776066987126,0.15666614180374097,0.6330578395423093,0.8371228670628377,-7.763261883669472e-5,-1.6799493886036706e-12,0.0900179611282163,0.07951972731213557,0.8988186871249979,0.3510630915738691,1.9103184075262465,1.726988985959657
DG_F3_630,-7.763261883669472e-5,-1.6799493886036706e-12,0.2102126152334735,-0.13346109019136843,0.09434667292605758,0.06395437617745674,-0.017249033258580085,-0.22013157897749983,-7.763261883669472e-5,-1.6799493886036706e-12,0.21667264529088023,-0.13836140375855105,0.4339223884378897,-0.08251462409411475,0.4344662950356398,-0.4409771425897558
DG_F3_632,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,0.007038900990104162,-0.21418092070139577,0.3079044031418646,0.014813853475908486,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.1859393431449214,-0.5160923397620987,0.2704827269811282,-0.6216409866355402
DG_F3_633,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,0.07692001996257535,-0.08026887094584921,-0.02875738944882742,-0.2340179908588765,-0.22013157897749983,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,0.07951972731213557,-0.3409047760406242,0.06201128112854656,-0.7134186813459436,-0.2603132985439716
DG_F3_634,-7.763261883669472e-5,-1.6799493886036706e-12,0.08742517469731555,-0.13346109019136843,-0.08026887094584921,-0.21418092070139577,-0.017249033258580085,0.1322865697026126,-7.763261883669472e-5,-1.6799493886036706e-12,0.0900179611282163,-0.13836140375855105,-0.030973910249218643,-0.5160923397620987,-0.05748440912789588,-0.4409771425897558
DG_F3_635,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,0.007038900990104162,0.34208967305630933,0.3079044031418646,0.1322865697026126,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.1859393431449214,0.3510630915738691,0.2704827269811282,0.6430059216849503
DG_F3_636,-7.763261883669472e-5,-1.6799493886036706e-12,0.3330000557696315,-0.13346109019136843,0.181654444862011,0.43480143868259363,0.3079044031418646,-0.10265886275079562,-7.763261883669472e-5,-1.6799493886036706e-12,0.34332732945354416,-0.13836140375855105,0.743853254229295,0.49558899679653046,1.254384135308199,0.4623420776391661
DG_F3_638,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.1675766428818026,-0.21418092070139577,-0.6675559060594695,-0.4550770114309082,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.495870208936327,-0.5160923397620987,-1.5333365216185029,-1.344296362818678
DG_F3_639,-7.763261883669472e-5,-1.6799493886036706e-12,-0.035362265838842465,-0.13346109019136843,0.09434667292605758,0.2493779074300252,0.0911354455415682,-0.337604295204204,-7.763261883669472e-5,-1.6799493886036706e-12,-0.03663672303444761,-0.13836140375855105,0.12399152264648412,0.20653718635120788,0.2704827269811282,-0.26031329854397145
DG_F3_640,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,0.07692001996257535,0.007038900990104162,-0.12146915507511158,0.0911354455415682,0.014813853475908486,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,0.07951972731213557,-0.1859393431449214,-0.08251462409411475,-0.05748440912789588,-0.07964945449818721
DG_F3_641,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.08026887094584921,-0.02875738944882742,-0.6675559060594695,-0.22013157897749983,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.3409047760406242,-0.2270405293167761,-1.3693529535639912,-0.6216409866355402
DG_F3_642,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.1675766428818026,-0.21418092070139577,-0.450786948459173,-0.4550770114309082,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.495870208936327,-0.5160923397620987,-1.2053693855094791,-1.344296362818678
DG_F3_643,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.13346109019136843,-0.1675766428818026,-0.21418092070139577,0.0911354455415682,-0.337604295204204,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.13836140375855105,-0.495870208936327,-0.5160923397620987,-0.38545154523691966,-1.1636325187728933
DG_F3_644,-7.763261883669472e-5,-1.6799493886036706e-12,-0.15814970637500045,-0.028270535114396547,-0.08026887094584921,-0.21418092070139577,0.0911354455415682,-0.22013157897749983,-7.763261883669472e-5,-1.6799493886036706e-12,-0.16329140719711152,-0.02942083822320773,-0.3409047760406242,-0.37156643453943733,-0.22146797718240768,-0.8023048306813246
